"No.","Time","Source","Destination","Protocol","Length","Info"
"1497","4.860253","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=347978 Win=28103 Len=0"
"1498","4.860412","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1499","4.861039","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=349042 Win=28229 Len=0"
"1500","4.861735","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1501","4.861803","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1502","4.861815","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1503","4.862103","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=353026 Win=28033 Len=0"
"1504","4.862578","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1505","4.862639","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1506","4.862864","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1507","4.863156","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=357010 Win=27823 Len=0"
"1508","4.863565","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1509","4.863753","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1510","4.863815","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1511","4.864062","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=360994 Win=27683 Len=0"
"1512","4.864345","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=360994 Ack=253 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"1513","4.866099","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=361492 Win=28229 Len=0"
"1514","4.893299","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1515","4.893382","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1516","4.893393","64.233.164.16","10.152.152.11","TCP","620","993  >  49496 [PSH, ACK] Seq=364412 Ack=253 Win=1181 Len=566 [TCP segment of a reassembled PDU]"
"1517","4.893641","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=364978 Win=28033 Len=0"
"1518","4.903842","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1519","4.903919","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data, Application Data"
"1520","4.903937","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=367898 Win=28103 Len=0"
"1521","4.903966","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=367898 Ack=253 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"1522","4.904722","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1523","4.904800","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=370422 Win=28033 Len=0"
"1524","4.904897","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1525","4.905155","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1526","4.905172","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=372946 Win=28103 Len=0"
"1527","4.912789","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1528","4.912865","64.233.164.16","10.152.152.11","TLSv1.2","1084","Application Data [TCP segment of a reassembled PDU]"
"1529","4.912883","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=375436 Win=28103 Len=0"
"1530","4.920995","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1531","4.921071","64.233.164.16","10.152.152.11","TCP","586","993  >  49496 [PSH, ACK] Seq=376896 Ack=253 Win=1181 Len=532 [TCP segment of a reassembled PDU]"
"1532","4.921088","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=377428 Win=28103 Len=0"
"1533","4.923846","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1534","4.923924","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1535","4.923942","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=380348 Win=28103 Len=0"
"1536","4.923970","64.233.164.16","10.152.152.11","TLSv1.2","620","Application Data [TCP segment of a reassembled PDU]"
"1537","4.924854","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=380914 Win=28229 Len=0"
"1538","4.951546","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1539","4.951651","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1540","4.951662","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1541","4.951764","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=384898 Win=28033 Len=0"
"1542","4.958844","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1543","4.958911","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1544","4.958927","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=387818 Win=28103 Len=0"
"1545","4.958954","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1546","4.959329","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=388882 Win=28229 Len=0"
"1547","4.968414","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1548","4.968489","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1549","4.968499","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=391802 Ack=253 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"1550","4.968649","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=392866 Win=28033 Len=0"
"1551","4.968917","64.233.164.16","10.152.152.11","TLSv1.2","552","Application Data [TCP segment of a reassembled PDU]"
"1552","4.969019","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=393364 Win=28229 Len=0"
"1553","4.979907","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1554","4.979983","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1555","4.979994","64.233.164.16","10.152.152.11","TLSv1.2","1206","Application Data [TCP segment of a reassembled PDU]"
"1556","4.980139","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=397436 Win=28033 Len=0"
"1557","4.980157","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1558","4.980289","64.233.164.16","10.152.152.11","TLSv1.2","1494","Application Data [TCP segment of a reassembled PDU]"
"1559","4.980338","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=400336 Win=27963 Len=0"
"1560","4.980577","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=400336 Ack=253 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"1561","4.980640","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=400834 Win=28229 Len=0"
"1562","4.995017","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1563","4.995093","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1564","4.995224","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1565","4.995249","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=404818 Win=28033 Len=0"
"1566","4.995534","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1567","4.995618","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1568","4.995627","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=407738 Win=28103 Len=0"
"1569","4.995648","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1570","4.995791","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=408802 Win=28229 Len=0"
"1571","4.996014","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=408802 Ack=253 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"1572","4.996079","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=409300 Win=28229 Len=0"
"1573","5.024723","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1574","5.024803","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1575","5.024813","64.233.164.16","10.152.152.11","TLSv1.2","1206","Application Data [TCP segment of a reassembled PDU]"
"1576","5.024960","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1577","5.025007","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=414832 Win=27963 Len=0"
"1578","5.025360","64.233.164.16","10.152.152.11","TLSv1.2","1494","Application Data [TCP segment of a reassembled PDU]"
"1579","5.025769","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1580","5.025794","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=417732 Win=28103 Len=0"
"1581","5.026124","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1582","5.026239","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1583","5.026255","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=420256 Win=28103 Len=0"
"1584","5.026619","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=420256 Ack=253 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"1585","5.027142","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=420754 Win=28229 Len=0"
"1586","5.031534","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1587","5.031617","64.233.164.16","10.152.152.11","TLSv1.2","586","Application Data [TCP segment of a reassembled PDU]"
"1588","5.031813","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=422746 Win=28105 Len=0"
"1589","5.039686","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1590","5.039769","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1591","5.039779","64.233.164.16","10.152.152.11","TLSv1.2","1206","Application Data [TCP segment of a reassembled PDU]"
"1592","5.039930","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1593","5.039977","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=428278 Win=27963 Len=0"
"1594","5.040390","64.233.164.16","10.152.152.11","TCP","498","993  >  49496 [PSH, ACK] Seq=428278 Ack=253 Win=1181 Len=444 [TCP segment of a reassembled PDU]"
"1595","5.040907","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=428722 Win=28229 Len=0"
"1596","5.060189","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1597","5.060216","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1598","5.060235","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1599","5.060642","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=432706 Win=28033 Len=0"
"1600","5.061010","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1601","5.061235","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1602","5.061247","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1603","5.061514","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=436690 Win=27823 Len=0"
"1604","5.061924","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1605","5.062015","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1606","5.062025","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=439610 Win=27823 Len=0"
"1607","5.062048","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1608","5.062560","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=440674 Win=28229 Len=0"
"1609","5.077020","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1610","5.077042","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1611","5.077046","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1612","5.077228","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=444658 Win=28033 Len=0"
"1613","5.077856","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1614","5.077867","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1615","5.077882","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=447578 Win=28103 Len=0"
"1616","5.077955","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=447578 Ack=253 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"1617","5.078166","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=448642 Win=28229 Len=0"
"1618","5.096903","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1619","5.096968","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data, Application Data"
"1620","5.096976","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=451562 Ack=253 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"1621","5.097084","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=452626 Win=28033 Len=0"
"1622","5.097732","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1623","5.097802","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1624","5.097820","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=455546 Win=28103 Len=0"
"1625","5.097850","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1626","5.098447","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=456610 Win=28229 Len=0"
"1627","5.098603","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1628","5.098618","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1629","5.098714","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=459530 Win=28103 Len=0"
"1630","5.098894","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1631","5.099246","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=460594 Win=28229 Len=0"
"1632","5.116180","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1633","5.116255","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1634","5.116266","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1635","5.116433","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=464578 Win=28033 Len=0"
"1636","5.116951","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1637","5.117066","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1638","5.117084","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=467498 Win=28033 Len=0"
"1639","5.117117","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1640","5.117697","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=468562 Win=28229 Len=0"
"1641","5.136114","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1642","5.136191","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1643","5.136201","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1644","5.136375","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=472546 Win=28033 Len=0"
"1645","5.137148","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1646","5.137274","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1647","5.137295","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=475466 Win=28103 Len=0"
"1648","5.137351","64.233.164.16","10.152.152.11","TCP","1118","993  >  49496 [PSH, ACK] Seq=475466 Ack=253 Win=1181 Len=1064 [TCP segment of a reassembled PDU]"
"1649","5.137923","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=476530 Win=28229 Len=0"
"1650","5.138488","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1651","5.138563","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1652","5.138573","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1653","5.138699","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=480514 Win=28033 Len=0"
"1654","5.154626","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1655","5.154702","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1656","5.154719","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=483434 Win=28103 Len=0"
"1657","5.154754","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1658","5.155422","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1659","5.155450","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=485958 Win=28103 Len=0"
"1660","5.155507","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1661","5.155780","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1662","5.155803","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=488482 Win=28103 Len=0"
"1663","5.156054","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=488482 Ack=253 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"1664","5.156208","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=488980 Win=28229 Len=0"
"1665","5.162708","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1666","5.162843","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1667","5.162853","64.233.164.16","10.152.152.11","TLSv1.2","1206","Application Data [TCP segment of a reassembled PDU]"
"1668","5.162977","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1669","5.163008","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=494512 Win=27963 Len=0"
"1670","5.163312","64.233.164.16","10.152.152.11","TLSv1.2","1494","Application Data [TCP segment of a reassembled PDU]"
"1671","5.163566","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1672","5.163596","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=497412 Win=28033 Len=0"
"1673","5.163853","64.233.164.16","10.152.152.11","TCP","88","993  >  49496 [PSH, ACK] Seq=497412 Ack=253 Win=1181 Len=34 [TCP segment of a reassembled PDU]"
"1674","5.164135","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=497446 Win=28229 Len=0"
"1675","5.165809","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1676","5.165832","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1677","5.166131","64.233.164.16","10.152.152.11","TLSv1.2","1206","Application Data [TCP segment of a reassembled PDU]"
"1678","5.166208","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1679","5.166360","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1680","5.166490","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=504438 Win=27893 Len=0"
"1681","5.166811","64.233.164.16","10.152.152.11","TLSv1.2","532","Application Data [TCP segment of a reassembled PDU]"
"1682","5.167887","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=504916 Win=28229 Len=0"
"1683","5.190809","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1684","5.190994","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1685","5.191005","64.233.164.16","10.152.152.11","TLSv1.2","1206","Application Data [TCP segment of a reassembled PDU]"
"1686","5.191104","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1687","5.191174","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=510448 Win=27963 Len=0"
"1688","5.191468","64.233.164.16","10.152.152.11","TLSv1.2","1494","Application Data [TCP segment of a reassembled PDU]"
"1689","5.192127","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=511888 Win=28229 Len=0"
"1690","5.192531","64.233.164.16","10.152.152.11","TCP","552","993  >  49496 [PSH, ACK] Seq=511888 Ack=253 Win=1181 Len=498 [TCP segment of a reassembled PDU]"
"1691","5.192868","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=512386 Win=28229 Len=0"
"1692","5.215660","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1693","5.215708","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1694","5.215713","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1695","5.215832","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=516370 Win=28033 Len=0"
"1696","5.216160","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1697","5.216226","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1698","5.216235","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=519290 Win=28033 Len=0"
"1699","5.216270","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1700","5.216595","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=520354 Win=28229 Len=0"
"1701","5.216598","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1702","5.216735","64.233.164.16","10.152.152.11","TCP","586","993  >  49496 [PSH, ACK] Seq=521814 Ack=253 Win=1181 Len=532 [TCP segment of a reassembled PDU]"
"1703","5.217267","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=522346 Win=28229 Len=0"
"1704","5.217632","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1705","5.217703","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1706","5.217809","64.233.164.16","10.152.152.11","TLSv1.2","620","Application Data [TCP segment of a reassembled PDU]"
"1707","5.217954","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=525832 Win=28033 Len=0"
"1708","5.227300","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1709","5.227343","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1710","5.227350","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=528752 Win=28103 Len=0"
"1711","5.227364","64.233.164.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"1712","5.227680","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1713","5.227686","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=529816 Win=28229 Len=0"
"1714","5.227758","64.233.164.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"1715","5.227806","10.152.152.11","64.233.164.16","TCP","54","49496  >  993 [ACK] Seq=253 Ack=532736 Win=28103 Len=0"
