"No.","Time","Source","Destination","Protocol","Length","Info"
"856","160.665930","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=23779 Ack=30083 Win=2640 Len=0"
"857","162.008047","31.13.93.3","10.152.152.11","TCP","552","443  >  34010 [PSH, ACK] Seq=23779 Ack=30083 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"858","162.047933","10.152.152.11","173.194.204.188","TCP","54","[TCP Dup ACK 82#3] 34927  >  5228 [ACK] Seq=1 Ack=1 Win=2142 Len=0"
"859","162.048054","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=30083 Ack=24277 Win=2640 Len=0"
"860","162.048328","173.194.204.188","10.152.152.11","TCP","60","[TCP Dup ACK 83#3] [TCP ACKed unseen segment] 5228  >  34927 [ACK] Seq=1 Ack=2 Win=1248 Len=0"
"861","162.113160","31.13.93.3","10.152.152.11","TLSv1.1","681","Application Data"
"862","162.113232","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=30083 Ack=24904 Win=2640 Len=0"
"863","162.142084","10.152.152.11","66.220.158.19","TLSv1.1","571","Application Data"
"864","162.142403","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=56435 Ack=31452 Win=2640 Len=0"
"865","162.142508","10.152.152.11","66.220.158.19","TLSv1.1","379","Application Data"
"866","162.142739","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=56435 Ack=31777 Win=2640 Len=0"
"867","162.147354","10.152.152.11","66.220.158.19","TLSv1.1","363","Application Data"
"868","162.147618","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=56435 Ack=32086 Win=2640 Len=0"
"869","162.147916","10.152.152.11","66.220.158.19","TLSv1.1","363","Application Data"
"870","162.148057","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=56435 Ack=32395 Win=2640 Len=0"
"871","162.170721","10.152.152.11","31.13.93.3","TLSv1.1","1211","Application Data"
"872","162.171021","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=24904 Ack=31240 Win=2640 Len=0"
"873","162.674277","66.220.158.19","10.152.152.11","TLSv1.1","123","Application Data"
"874","162.674367","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=32395 Ack=56504 Win=5547 Len=0"
"875","162.822443","66.220.158.19","10.152.152.11","TLSv1.1","123","Application Data"
"876","162.822477","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=32395 Ack=56573 Win=5547 Len=0"
"877","162.850203","66.220.158.19","10.152.152.11","TCP","1050","443  >  33650 [PSH, ACK] Seq=56573 Ack=32395 Win=2640 Len=996 [TCP segment of a reassembled PDU]"
"878","162.850228","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=32395 Ack=57569 Win=5547 Len=0"
"879","162.918787","66.220.158.19","10.152.152.11","TLSv1.1","769","Application Data, Application Data, Application Data"
"880","162.918812","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=32395 Ack=58284 Win=5547 Len=0"
"881","162.918902","31.13.93.3","10.152.152.11","TLSv1.1","1083","Application Data"
"882","162.918926","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=31240 Ack=25933 Win=2640 Len=0"
"883","162.933309","10.152.152.11","31.13.93.3","TLSv1.1","1211","Application Data"
"884","162.933757","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=25933 Ack=32397 Win=2640 Len=0"
"885","163.276467","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=58284 Ack=32395 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"886","163.276552","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=32395 Ack=58782 Win=5547 Len=0"
"887","163.448014","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=58782 Ack=32395 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"888","163.448048","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=32395 Ack=59280 Win=5547 Len=0"
"889","163.512488","66.220.158.19","10.152.152.11","TLSv1.1","934","Application Data, Application Data, Application Data, Application Data"
"890","163.512514","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=32395 Ack=60160 Win=5547 Len=0"
"891","163.731535","31.13.93.3","10.152.152.11","TCP","552","443  >  34010 [PSH, ACK] Seq=25933 Ack=32397 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"892","163.767934","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=32397 Ack=26431 Win=2640 Len=0"
"893","163.795746","31.13.93.3","10.152.152.11","TLSv1.1","1065","Application Data"
"894","163.795772","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=32397 Ack=27442 Win=2640 Len=0"
"895","163.822579","10.152.152.11","66.220.158.19","TLSv1.1","571","Application Data"
"896","163.822846","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=60160 Ack=32912 Win=2640 Len=0"
"897","163.823035","10.152.152.11","66.220.158.19","TLSv1.1","379","Application Data"
"898","163.823185","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=60160 Ack=33237 Win=2640 Len=0"
"899","163.825622","10.152.152.11","66.220.158.19","TLSv1.1","363","Application Data"
"900","163.826017","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=60160 Ack=33546 Win=2640 Len=0"
"901","163.826259","10.152.152.11","66.220.158.19","TLSv1.1","363","Application Data"
"902","163.826423","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=60160 Ack=33855 Win=2640 Len=0"
"903","163.858942","10.152.152.11","31.13.93.3","TLSv1.1","1211","Application Data"
"904","163.859198","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=27442 Ack=33554 Win=2640 Len=0"
"905","164.305532","66.220.158.19","10.152.152.11","TLSv1.1","123","Application Data"
"906","164.305624","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=33855 Ack=60229 Win=5547 Len=0"
"907","164.478108","66.220.158.19","10.152.152.11","TLSv1.1","123","Application Data"
"908","164.478134","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=33855 Ack=60298 Win=5547 Len=0"
"909","164.687627","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=60298 Ack=33855 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"910","164.687851","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=33855 Ack=60796 Win=5547 Len=0"
"911","164.860082","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=60796 Ack=33855 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"912","164.860109","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=33855 Ack=61294 Win=5547 Len=0"
"913","164.925007","66.220.158.19","10.152.152.11","TLSv1.1","769","Application Data, Application Data, Application Data"
"914","164.925033","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=33855 Ack=62009 Win=5547 Len=0"
"915","164.989892","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=62009 Ack=33855 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"916","164.989921","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=33855 Ack=62507 Win=5547 Len=0"
"917","165.036461","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=62507 Ack=33855 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"918","165.036486","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=33855 Ack=63005 Win=5547 Len=0"
"919","165.055528","66.220.158.19","10.152.152.11","TLSv1.1","934","Application Data, Application Data, Application Data, Application Data"
"920","165.055598","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=33855 Ack=63885 Win=5547 Len=0"
"921","165.722902","31.13.93.3","10.152.152.11","TCP","552","443  >  34010 [PSH, ACK] Seq=27442 Ack=33554 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"922","165.722993","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=33554 Ack=27940 Win=2640 Len=0"
"923","165.787991","31.13.93.3","10.152.152.11","TLSv1.1","249","Application Data"
"924","165.788025","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=33554 Ack=28135 Win=2640 Len=0"
"925","165.799718","10.152.152.11","31.13.93.3","TLSv1.1","1211","Application Data"
"926","165.800005","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=28135 Ack=34711 Win=2640 Len=0"
"927","169.368741","10.152.152.11","66.220.158.19","TLSv1.1","587","Application Data"
"928","169.369087","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=63885 Ack=34388 Win=2640 Len=0"
"929","169.369271","10.152.152.11","66.220.158.19","TLSv1.1","459","Application Data"
"930","169.369520","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=63885 Ack=34793 Win=2640 Len=0"
"931","169.693803","31.13.93.3","10.152.152.11","TCP","552","443  >  34010 [PSH, ACK] Seq=28135 Ack=34711 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"932","169.731915","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=34711 Ack=28633 Win=2640 Len=0"
"933","169.795848","31.13.93.3","10.152.152.11","TLSv1.1","265","Application Data"
"934","169.795879","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=34711 Ack=28844 Win=2640 Len=0"
"935","169.805808","10.152.152.11","31.13.93.3","TLSv1.1","1211","Application Data"
"936","169.806251","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=28844 Ack=35868 Win=2640 Len=0"
"937","169.931763","66.220.158.19","10.152.152.11","TLSv1.1","123","Application Data"
"938","169.931851","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=34793 Ack=63954 Win=5547 Len=0"
"939","170.106142","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=63954 Ack=34793 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"940","170.106168","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=34793 Ack=64452 Win=5547 Len=0"
"941","170.132777","10.152.152.11","66.220.158.19","TLSv1.1","571","Application Data"
"942","170.133046","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=64452 Ack=35310 Win=2640 Len=0"
"943","170.133171","10.152.152.11","66.220.158.19","TCP","1514","33650  >  443 [ACK] Seq=35310 Ack=64452 Win=5547 Len=1460 [TCP segment of a reassembled PDU]"
"944","170.133206","10.152.152.11","66.220.158.19","TLSv1.1","503","Application Data"
"945","170.133472","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=64452 Ack=36770 Win=2640 Len=0"
"946","170.133503","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=64452 Ack=37219 Win=2612 Len=0"
"947","170.277724","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=64452 Ack=37219 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"948","170.315937","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=37219 Ack=64950 Win=5547 Len=0"
"949","170.379549","66.220.158.19","10.152.152.11","TLSv1.1","1014","Application Data, Application Data, Application Data, Application Data"
"950","170.379637","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=37219 Ack=65910 Win=5547 Len=0"
"951","170.615644","66.220.158.19","10.152.152.11","TLSv1.1","123","Application Data"
"952","170.615677","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=37219 Ack=65979 Win=5547 Len=0"
"953","171.018285","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=65979 Ack=37219 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"954","171.018315","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=37219 Ack=66477 Win=5547 Len=0"
"955","171.189241","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=66477 Ack=37219 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"956","171.189307","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=37219 Ack=66975 Win=5547 Len=0"
"957","171.253724","66.220.158.19","10.152.152.11","TLSv1.1","1078","Application Data, Application Data, Application Data, Application Data"
"958","171.253762","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=37219 Ack=67999 Win=5547 Len=0"
"959","171.503698","31.13.93.3","10.152.152.11","TCP","552","443  >  34010 [PSH, ACK] Seq=28844 Ack=35868 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"960","171.539815","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=35868 Ack=29342 Win=2640 Len=0"
"961","171.568282","31.13.93.3","10.152.152.11","TLSv1.1","793","Application Data"
"962","171.568316","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=35868 Ack=30081 Win=2640 Len=0"
"963","171.585449","10.152.152.11","31.13.93.3","TLSv1.1","1211","Application Data"
"964","171.585820","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=30081 Ack=37025 Win=2640 Len=0"
"965","172.598318","31.13.93.3","10.152.152.11","TCP","552","443  >  34010 [PSH, ACK] Seq=30081 Ack=37025 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"966","172.635959","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=37025 Ack=30579 Win=2640 Len=0"
"967","172.706854","31.13.93.3","10.152.152.11","TLSv1.1","585","Application Data"
"968","172.706931","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=37025 Ack=31110 Win=2640 Len=0"
"969","172.717147","10.152.152.11","31.13.93.3","TLSv1.1","1211","Application Data"
"970","172.717396","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=31110 Ack=38182 Win=2640 Len=0"
"971","174.361607","31.13.93.3","10.152.152.11","TCP","552","443  >  34010 [PSH, ACK] Seq=31110 Ack=38182 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"972","174.399938","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=38182 Ack=31608 Win=2640 Len=0"
"973","174.463917","31.13.93.3","10.152.152.11","TLSv1.1","681","Application Data"
"974","174.463945","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=38182 Ack=32235 Win=2640 Len=0"
"975","174.489779","10.152.152.11","66.220.158.19","TLSv1.1","571","Application Data"
"976","174.490070","10.152.152.11","66.220.158.19","TLSv1.1","379","Application Data"
"977","174.490104","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=67999 Ack=37736 Win=2640 Len=0"
"978","174.490259","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=67999 Ack=38061 Win=2620 Len=0"
"979","174.500758","10.152.152.11","31.13.93.3","TLSv1.1","1211","Application Data"
"980","174.501027","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=32235 Ack=39339 Win=2640 Len=0"
"981","175.050708","66.220.158.19","10.152.152.11","TLSv1.1","123","Application Data"
"982","175.050799","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=38061 Ack=68068 Win=5547 Len=0"
"983","175.247643","10.152.152.11","66.220.158.19","TLSv1.1","571","Application Data"
"984","175.247902","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=68068 Ack=38578 Win=2640 Len=0"
"985","175.248085","10.152.152.11","66.220.158.19","TLSv1.1","363","Application Data"
"986","175.248417","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=68068 Ack=38887 Win=2640 Len=0"
"987","175.308885","10.152.152.11","66.220.158.19","TLSv1.1","555","Application Data"
"988","175.309204","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=68068 Ack=39388 Win=2640 Len=0"
"989","175.309275","10.152.152.11","66.220.158.19","TLSv1.1","1483","Application Data"
"990","175.309573","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=68068 Ack=40817 Win=2640 Len=0"
"991","175.528048","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=68068 Ack=40817 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"992","175.528092","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=40817 Ack=68566 Win=5547 Len=0"
"993","175.699288","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=68566 Ack=40817 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"994","175.699323","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=40817 Ack=69064 Win=5547 Len=0"
"995","175.709759","66.220.158.19","10.152.152.11","TLSv1.1","769","Application Data, Application Data, Application Data"
"996","175.709784","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=40817 Ack=69779 Win=5547 Len=0"
"997","175.764226","31.13.93.3","10.152.152.11","TLSv1.1","1099","Application Data"
"998","175.774715","10.152.152.11","31.13.93.3","TLSv1.1","1211","Application Data"
"999","175.774990","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=33280 Ack=40496 Win=2640 Len=0"
"1000","175.871620","66.220.158.19","10.152.152.11","TLSv1.1","123","Application Data"
"1001","175.871653","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=40817 Ack=69848 Win=5547 Len=0"
"1002","175.975896","66.220.158.19","10.152.152.11","TLSv1.1","621","Application Data"
"1003","175.975925","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=40817 Ack=70415 Win=5547 Len=0"
"1004","176.043548","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=70415 Ack=40817 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1005","176.043573","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=40817 Ack=70913 Win=5547 Len=0"
"1006","176.108037","66.220.158.19","10.152.152.11","TLSv1.1","945","Application Data, Application Data, Application Data"
"1007","176.108062","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=40817 Ack=71804 Win=5547 Len=0"
"1008","176.196861","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=71804 Ack=40817 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1009","176.196887","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=40817 Ack=72302 Win=5547 Len=0"
"1010","176.216317","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=72302 Ack=40817 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1011","176.216391","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=40817 Ack=72800 Win=5547 Len=0"
"1012","176.260492","66.220.158.19","10.152.152.11","TLSv1.1","748","Application Data, Application Data"
"1013","176.260553","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=40817 Ack=73494 Win=5547 Len=0"
"1014","176.387291","66.220.158.19","10.152.152.11","TLSv1.1","240","Application Data, Application Data"
"1015","176.387321","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=40817 Ack=73680 Win=5547 Len=0"
"1016","176.507961","31.13.93.3","10.152.152.11","TCP","552","443  >  34010 [PSH, ACK] Seq=33280 Ack=40496 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1017","176.547931","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=40496 Ack=33778 Win=2640 Len=0"
"1018","176.573102","31.13.93.3","10.152.152.11","TLSv1.1","249","Application Data"
"1019","176.573126","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=40496 Ack=33973 Win=2640 Len=0"
"1020","176.588151","10.152.152.11","31.13.93.3","TLSv1.1","1227","Application Data"
"1021","176.588571","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=33973 Ack=41669 Win=2640 Len=0"
"1022","177.239932","31.13.93.3","10.152.152.11","TCP","552","443  >  34010 [PSH, ACK] Seq=33973 Ack=41669 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1023","177.279852","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=41669 Ack=34471 Win=2640 Len=0"
"1024","177.344330","31.13.93.3","10.152.152.11","TLSv1.1","265","Application Data"
"1025","177.344364","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=41669 Ack=34682 Win=2640 Len=0"
"1026","177.354289","10.152.152.11","31.13.93.3","TLSv1.1","1227","Application Data"
"1027","177.354715","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=34682 Ack=42842 Win=2640 Len=0"
"1028","178.113289","10.152.152.11","66.220.158.19","TLSv1.1","587","Application Data"
"1029","178.113585","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=73680 Ack=41350 Win=2640 Len=0"
"1030","178.113664","10.152.152.11","66.220.158.19","TCP","1514","33650  >  443 [ACK] Seq=41350 Ack=73680 Win=5547 Len=1460 [TCP segment of a reassembled PDU]"
"1031","178.113752","10.152.152.11","66.220.158.19","TLSv1.1","503","Application Data"
"1032","178.113827","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=73680 Ack=42810 Win=2640 Len=0"
"1033","178.113898","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=73680 Ack=43259 Win=2612 Len=0"
"1034","178.595193","66.220.158.19","10.152.152.11","TLSv1.1","123","Application Data"
"1035","178.595235","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=43259 Ack=73749 Win=5547 Len=0"
"1036","178.787128","31.13.93.3","10.152.152.11","TCP","552","443  >  34010 [PSH, ACK] Seq=34682 Ack=42842 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1037","178.823927","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=42842 Ack=35180 Win=2640 Len=0"
"1038","178.834660","31.13.93.3","10.152.152.11","TLSv1.1","777","Application Data"
"1039","178.834687","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=42842 Ack=35903 Win=2640 Len=0"
"1040","178.851245","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=73749 Ack=43259 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1041","178.851284","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=43259 Ack=74247 Win=5547 Len=0"
"1042","178.855837","10.152.152.11","31.13.93.3","TLSv1.1","1227","Application Data"
"1043","178.856017","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=35903 Ack=44015 Win=2640 Len=0"
"1044","179.008572","66.220.158.19","10.152.152.11","TCP","552","443  >  33650 [PSH, ACK] Seq=74247 Ack=43259 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1045","179.008606","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=43259 Ack=74745 Win=5547 Len=0"
"1046","179.075899","66.220.158.19","10.152.152.11","TLSv1.1","1078","Application Data, Application Data, Application Data, Application Data"
"1047","179.075927","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=43259 Ack=75769 Win=5547 Len=0"
"1048","179.583547","31.13.93.3","10.152.152.11","TCP","552","443  >  34010 [PSH, ACK] Seq=35903 Ack=44015 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1049","179.619950","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=44015 Ack=36401 Win=2640 Len=0"
"1050","179.687944","31.13.93.3","10.152.152.11","TLSv1.1","537","Application Data"
"1051","179.687974","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=44015 Ack=36884 Win=2640 Len=0"
"1052","179.698081","10.152.152.11","31.13.93.3","TLSv1.1","1227","Application Data"
"1053","179.698367","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=36884 Ack=45188 Win=2640 Len=0"
"1054","180.472338","31.13.93.3","10.152.152.11","TCP","552","443  >  34010 [PSH, ACK] Seq=36884 Ack=45188 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1055","180.511874","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=45188 Ack=37382 Win=2640 Len=0"
"1056","180.575698","31.13.93.3","10.152.152.11","TLSv1.1","153","Application Data"
"1057","180.575724","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=45188 Ack=37481 Win=2640 Len=0"
"1058","180.586451","10.152.152.11","31.13.93.3","TLSv1.1","1227","Application Data"
"1059","180.586692","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=37481 Ack=46361 Win=2640 Len=0"
"1060","181.363852","31.13.93.3","10.152.152.11","TCP","552","443  >  34010 [PSH, ACK] Seq=37481 Ack=46361 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1061","181.399932","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=46361 Ack=37979 Win=2640 Len=0"
"1062","181.428808","31.13.93.3","10.152.152.11","TLSv1.1","761","Application Data"
"1063","181.428831","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=46361 Ack=38686 Win=2640 Len=0"
"1064","181.451846","10.152.152.11","66.220.158.19","TLSv1.1","571","Application Data"
"1065","181.452112","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=75769 Ack=43776 Win=2640 Len=0"
"1066","181.452241","10.152.152.11","66.220.158.19","TLSv1.1","379","Application Data"
"1067","181.452426","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=75769 Ack=44101 Win=2640 Len=0"
"1068","181.455680","10.152.152.11","66.220.158.19","TLSv1.1","363","Application Data"
"1069","181.455860","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=75769 Ack=44410 Win=2640 Len=0"
"1070","181.455993","10.152.152.11","66.220.158.19","TLSv1.1","363","Application Data"
"1071","181.456258","66.220.158.19","10.152.152.11","TCP","60","443  >  33650 [ACK] Seq=75769 Ack=44719 Win=2640 Len=0"
"1072","181.479031","10.152.152.11","31.13.93.3","TLSv1.1","1227","Application Data"
"1073","181.479352","31.13.93.3","10.152.152.11","TCP","60","443  >  34010 [ACK] Seq=38686 Ack=47534 Win=2640 Len=0"
"1074","181.974055","66.220.158.19","10.152.152.11","TLSv1.1","123","Application Data"
"1075","181.974165","10.152.152.11","66.220.158.19","TCP","54","33650  >  443 [ACK] Seq=44719 Ack=75838 Win=5547 Len=0"
"1076","182.142602","31.13.93.3","10.152.152.11","TCP","552","443  >  34010 [PSH, ACK] Seq=38686 Ack=47534 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1077","182.142686","10.152.152.11","31.13.93.3","TCP","54","34010  >  443 [ACK] Seq=47534 Ack=39184 Win=2640 Len=0"
