"No.","Time","Source","Destination","Protocol","Length","Info"
"213","152.708181","216.58.211.106","10.152.152.11","TLSv1.1","944","Application Data, Application Data"
"214","152.708197","10.152.152.11","216.58.211.106","TCP","54","51290  >  443 [ACK] Seq=831 Ack=5239 Win=36112 Len=0"
"215","152.710524","10.152.152.11","216.58.211.106","TLSv1.1","123","Application Data"
"216","152.711600","216.58.211.106","10.152.152.11","TCP","60","443  >  51290 [ACK] Seq=5239 Ack=900 Win=17824 Len=0"
"217","152.716307","10.152.152.11","216.58.208.205","TCP","54","39228  >  443 [ACK] Seq=1321 Ack=4462 Win=27360 Len=0"
"218","152.717500","216.58.208.205","10.152.152.11","TLSv1.1","728","Application Data, Application Data, Application Data"
"219","152.717522","10.152.152.11","216.58.208.205","TCP","54","39228  >  443 [ACK] Seq=1321 Ack=5136 Win=30272 Len=0"
"220","152.718583","10.152.152.11","216.58.208.205","TLSv1.1","123","Application Data"
"221","152.719108","216.58.208.205","10.152.152.11","TCP","60","443  >  39228 [ACK] Seq=5136 Ack=1390 Win=19968 Len=0"
"222","152.750939","216.58.208.205","10.152.152.11","TLSv1.1","949","Application Data, Application Data, Application Data"
"223","152.751394","64.233.167.188","10.152.152.11","TCP","552","5228  >  58480 [PSH, ACK] Seq=1 Ack=138 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"224","152.751419","10.152.152.11","64.233.167.188","TCP","54","58480  >  5228 [ACK] Seq=138 Ack=499 Win=15680 Len=0"
"225","152.758558","10.152.152.11","216.58.208.205","TLSv1.1","123","Application Data"
"226","152.764170","64.233.167.188","10.152.152.11","TLSv1.1","1514","Server Hello [TCP segment of a reassembled PDU]"
"227","152.764181","10.152.152.11","64.233.167.188","TCP","54","58480  >  5228 [ACK] Seq=138 Ack=1959 Win=18592 Len=0"
"228","152.764197","64.233.167.188","10.152.152.11","TCP","1514","5228  >  58480 [ACK] Seq=1959 Ack=138 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"229","152.764202","10.152.152.11","64.233.167.188","TCP","54","58480  >  5228 [ACK] Seq=138 Ack=3419 Win=21520 Len=0"
"230","152.764757","64.233.167.188","10.152.152.11","TCP","620","5228  >  58480 [PSH, ACK] Seq=3419 Ack=138 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"231","152.764762","10.152.152.11","64.233.167.188","TCP","54","58480  >  5228 [ACK] Seq=138 Ack=3985 Win=24432 Len=0"
"232","152.797391","216.58.208.205","10.152.152.11","TCP","60","443  >  39228 [ACK] Seq=6031 Ack=1459 Win=19968 Len=0"
"233","152.843482","64.233.167.188","10.152.152.11","TLSv1.1","577","Certificate, Server Key Exchange, Server Hello Done"
"234","152.843502","10.152.152.11","64.233.167.188","TCP","54","58480  >  5228 [ACK] Seq=138 Ack=4508 Win=27360 Len=0"
"235","152.872270","173.194.40.111","10.152.152.11","TLSv1.1","781","Application Data"
"236","152.872303","10.152.152.11","173.194.40.111","TCP","54","59838  >  443 [ACK] Seq=890 Ack=5724 Win=33200 Len=0"
"237","152.872653","173.194.40.111","10.152.152.11","TLSv1.1","1187","Application Data, Application Data, Application Data"
"238","152.872653","10.152.152.11","173.194.40.111","TCP","54","59838  >  443 [ACK] Seq=890 Ack=6857 Win=36112 Len=0"
"239","152.874670","10.152.152.11","173.194.40.111","TLSv1.1","123","Application Data"
"240","152.875095","173.194.40.111","10.152.152.11","TCP","60","443  >  59838 [ACK] Seq=6857 Ack=959 Win=17824 Len=0"
"241","152.962055","10.152.152.11","173.194.40.100","TCP","66","41230  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"242","152.963022","173.194.40.100","10.152.152.11","TCP","66","443  >  41230 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"243","152.963105","10.152.152.11","173.194.40.100","TCP","54","41230  >  443 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"244","152.976715","10.152.152.11","173.194.40.100","GQUIC","1392","Client Hello, PKN: 1, CID: 4266862150884656650"
"245","152.978078","5.9.28.6","10.152.152.11","TLSv1.1","552","Server Hello"
"246","152.978105","10.152.152.11","5.9.28.6","TCP","54","53587  >  5281 [ACK] Seq=182 Ack=499 Win=15680 Len=0"
"247","152.978788","10.152.152.11","216.58.211.74","TCP","66","40594  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"248","152.979389","216.58.211.74","10.152.152.11","TCP","66","443  >  40594 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"249","152.979401","10.152.152.11","216.58.211.74","TCP","54","40594  >  443 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"250","152.999078","5.9.28.6","10.152.152.11","TCP","1514","5281  >  53587 [ACK] Seq=499 Ack=182 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"251","152.999097","10.152.152.11","5.9.28.6","TCP","54","53587  >  5281 [ACK] Seq=182 Ack=1959 Win=18592 Len=0"
"252","152.999114","5.9.28.6","10.152.152.11","TLSv1.1","1514","Certificate [TCP segment of a reassembled PDU]"
"253","152.999119","10.152.152.11","5.9.28.6","TCP","54","53587  >  5281 [ACK] Seq=182 Ack=3419 Win=21520 Len=0"
"254","152.999132","5.9.28.6","10.152.152.11","TLSv1.1","386","Server Key Exchange, Server Hello Done"
"255","152.999134","10.152.152.11","5.9.28.6","TCP","54","53587  >  5281 [ACK] Seq=182 Ack=3751 Win=24432 Len=0"
"256","153.046243","5.9.28.6","10.152.152.11","TLSv1.1","1514","Server Hello"
"257","153.046342","10.152.152.11","5.9.28.6","TCP","54","53586  >  5281 [ACK] Seq=182 Ack=1461 Win=17520 Len=0"
"258","153.046359","5.9.28.6","10.152.152.11","TCP","1514","5281  >  53586 [ACK] Seq=1461 Ack=182 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"259","153.046362","10.152.152.11","5.9.28.6","TCP","54","53586  >  5281 [ACK] Seq=182 Ack=2921 Win=20448 Len=0"
"260","153.046392","5.9.28.6","10.152.152.11","TLSv1.1","884","Certificate, Server Key Exchange, Server Hello Done"
"261","153.046401","10.152.152.11","5.9.28.6","TCP","54","53586  >  5281 [ACK] Seq=182 Ack=3751 Win=23360 Len=0"
"262","153.114648","10.152.152.11","64.233.167.188","TLSv1.1","332","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"263","153.115731","64.233.167.188","10.152.152.11","TCP","60","5228  >  58480 [ACK] Seq=4508 Ack=416 Win=16752 Len=0"
"264","153.142156","10.152.152.11","173.194.40.100","GQUIC","1392","Client Hello, PKN: 2, CID: 4266862150884656650"
"265","153.187814","10.152.152.11","216.58.211.74","TCP","66","40595  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"266","153.188694","216.58.211.74","10.152.152.11","TCP","66","443  >  40595 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"267","153.188717","10.152.152.11","216.58.211.74","TCP","54","40595  >  443 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"268","153.194275","10.152.152.11","216.58.211.74","GQUIC","1392","Client Hello, PKN: 1, CID: 17105691898462567747"
"269","153.232143","10.152.152.11","5.9.28.6","TLSv1.1","236","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"270","153.232737","5.9.28.6","10.152.152.11","TCP","60","5281  >  53586 [ACK] Seq=3751 Ack=364 Win=16752 Len=0"
"271","153.232836","10.152.152.11","173.194.40.100","TLSv1.1","219","Client Hello"
"272","153.233395","173.194.40.100","10.152.152.11","TCP","60","443  >  41230 [ACK] Seq=1 Ack=166 Win=15680 Len=0"
"273","153.310117","10.152.152.11","5.9.28.6","TLSv1.1","236","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"274","153.312441","5.9.28.6","10.152.152.11","TCP","60","5281  >  53587 [ACK] Seq=3751 Ack=364 Win=16752 Len=0"
"275","153.319740","10.152.152.11","216.58.211.74","TLSv1.1","217","Client Hello"
"276","153.320093","10.152.152.11","216.58.211.74","TLSv1","217","Client Hello"
"277","153.320555","216.58.211.74","10.152.152.11","TCP","60","443  >  40594 [ACK] Seq=1 Ack=164 Win=15680 Len=0"
"278","153.320642","216.58.211.74","10.152.152.11","TCP","60","443  >  40595 [ACK] Seq=1 Ack=164 Win=15680 Len=0"
"279","153.346880","10.152.152.11","216.58.211.74","GQUIC","1392","Client Hello, PKN: 2, CID: 17105691898462567747"
"280","153.420309","64.233.167.188","10.152.152.11","TLSv1.1","372","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"281","153.420490","10.152.152.11","64.233.167.188","TCP","54","58480  >  5228 [ACK] Seq=416 Ack=4826 Win=30272 Len=0"
"282","153.528225","10.152.152.11","173.194.40.100","GQUIC","1392","Client Hello, PKN: 3, CID: 4266862150884656650"
"283","153.529596","10.152.152.11","64.233.167.188","TLSv1.1","251","Application Data"
"284","153.530547","64.233.167.188","10.152.152.11","TCP","60","5228  >  58480 [ACK] Seq=4826 Ack=613 Win=17824 Len=0"
"285","153.564710","5.9.28.6","10.152.152.11","TLSv1.1","336","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"286","153.564821","10.152.152.11","5.9.28.6","TCP","54","53586  >  5281 [ACK] Seq=364 Ack=4033 Win=26288 Len=0"
"287","153.583774","173.194.40.100","10.152.152.11","TCP","552","443  >  41230 [PSH, ACK] Seq=1 Ack=166 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"288","153.583774","10.152.152.11","173.194.40.100","TCP","54","41230  >  443 [ACK] Seq=166 Ack=499 Win=15680 Len=0"
"289","153.587275","10.152.152.11","5.9.28.6","TCP","54","53586  >  5281 [FIN, ACK] Seq=364 Ack=4033 Win=26288 Len=0"
"290","153.588221","5.9.28.6","10.152.152.11","TCP","60","5281  >  53586 [FIN, ACK] Seq=4033 Ack=365 Win=16752 Len=0"
"291","153.588295","10.152.152.11","5.9.28.6","TCP","54","53586  >  5281 [ACK] Seq=365 Ack=4034 Win=26288 Len=0"
"292","153.620981","10.152.152.11","64.233.167.188","TCP","54","58480  >  5228 [FIN, ACK] Seq=613 Ack=4826 Win=30272 Len=0"
"293","153.622499","64.233.167.188","10.152.152.11","TCP","60","5228  >  58480 [FIN, ACK] Seq=4826 Ack=614 Win=17824 Len=0"
"294","153.622560","10.152.152.11","64.233.167.188","TCP","54","58480  >  5228 [ACK] Seq=614 Ack=4827 Win=30272 Len=0"
"295","153.639865","173.194.40.100","10.152.152.11","TLSv1.1","1514","Server Hello [TCP segment of a reassembled PDU]"
"296","153.639865","10.152.152.11","173.194.40.100","TCP","54","41230  >  443 [ACK] Seq=166 Ack=1959 Win=18592 Len=0"
"297","153.639865","173.194.40.100","10.152.152.11","TCP","1514","443  >  41230 [ACK] Seq=1959 Ack=166 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"298","153.639865","10.152.152.11","173.194.40.100","TCP","54","41230  >  443 [ACK] Seq=166 Ack=3419 Win=21520 Len=0"
"299","153.639865","173.194.40.100","10.152.152.11","TLSv1.1","1154","Certificate, Server Key Exchange, Server Hello Done"
"300","153.639865","10.152.152.11","173.194.40.100","TCP","54","41230  >  443 [ACK] Seq=166 Ack=4519 Win=24432 Len=0"
"301","153.647049","5.9.28.6","10.152.152.11","TLSv1.1","336","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"302","153.647077","10.152.152.11","5.9.28.6","TCP","54","53587  >  5281 [ACK] Seq=364 Ack=4033 Win=27360 Len=0"
"303","153.647147","216.58.211.74","10.152.152.11","TCP","552","443  >  40594 [PSH, ACK] Seq=1 Ack=164 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"304","153.647201","10.152.152.11","216.58.211.74","TCP","54","40594  >  443 [ACK] Seq=164 Ack=499 Win=15680 Len=0"
"305","153.649499","10.152.152.11","216.58.211.74","GQUIC","1392","Client Hello, PKN: 3, CID: 17105691898462567747"
"306","153.678940","10.152.152.11","216.58.208.205","TCP","54","39228  >  443 [FIN, ACK] Seq=1459 Ack=6031 Win=33200 Len=0"
"307","153.679763","216.58.208.205","10.152.152.11","TCP","60","443  >  39228 [FIN, ACK] Seq=6031 Ack=1460 Win=19968 Len=0"
"308","153.679773","10.152.152.11","216.58.208.205","TCP","54","39228  >  443 [ACK] Seq=1460 Ack=6032 Win=33200 Len=0"
"309","153.679798","216.58.211.74","10.152.152.11","TLSv1.1","1514","Server Hello [TCP segment of a reassembled PDU]"
"310","153.679812","10.152.152.11","216.58.211.74","TCP","54","40594  >  443 [ACK] Seq=164 Ack=1959 Win=18592 Len=0"
"311","153.679827","216.58.211.74","10.152.152.11","TCP","1514","443  >  40594 [ACK] Seq=1959 Ack=164 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"312","153.679831","10.152.152.11","216.58.211.74","TCP","54","40594  >  443 [ACK] Seq=164 Ack=3419 Win=21520 Len=0"
"313","153.679843","216.58.211.74","10.152.152.11","TLSv1.1","620","Certificate [TCP segment of a reassembled PDU]"
"314","153.679846","10.152.152.11","216.58.211.74","TCP","54","40594  >  443 [ACK] Seq=164 Ack=3985 Win=24432 Len=0"
"315","153.681397","10.152.152.11","173.194.40.100","TCP","54","41230  >  443 [FIN, ACK] Seq=166 Ack=4519 Win=24432 Len=0"
"316","153.681511","10.152.152.11","216.58.211.74","TCP","54","40595  >  443 [FIN, ACK] Seq=164 Ack=1 Win=14608 Len=0"
"317","153.681986","10.152.152.11","5.9.28.6","TCP","54","53587  >  5281 [FIN, ACK] Seq=364 Ack=4033 Win=27360 Len=0"
"318","153.682409","173.194.40.100","10.152.152.11","TCP","60","443  >  41230 [FIN, ACK] Seq=4519 Ack=167 Win=15680 Len=0"
"319","153.682422","10.152.152.11","173.194.40.100","TCP","54","41230  >  443 [ACK] Seq=167 Ack=4520 Win=24432 Len=0"
"320","153.682438","216.58.211.74","10.152.152.11","TCP","60","443  >  40595 [FIN, ACK] Seq=1 Ack=165 Win=15680 Len=0"
"321","153.682449","10.152.152.11","216.58.211.74","TCP","54","40595  >  443 [ACK] Seq=165 Ack=2 Win=14608 Len=0"
"322","153.682598","10.152.152.11","216.58.208.205","TCP","54","39226  >  443 [FIN, ACK] Seq=315 Ack=3964 Win=26288 Len=0"
"323","153.683370","5.9.28.6","10.152.152.11","TCP","60","5281  >  53587 [FIN, ACK] Seq=4033 Ack=365 Win=16752 Len=0"
"324","153.683377","10.152.152.11","5.9.28.6","TCP","54","53587  >  5281 [ACK] Seq=365 Ack=4034 Win=27360 Len=0"
"325","153.683392","216.58.208.205","10.152.152.11","TCP","60","443  >  39226 [FIN, ACK] Seq=3964 Ack=316 Win=16752 Len=0"
"326","153.683396","10.152.152.11","216.58.208.205","TCP","54","39226  >  443 [ACK] Seq=316 Ack=3965 Win=26288 Len=0"
"327","153.697774","216.58.211.74","10.152.152.11","TLSv1.1","275","Server Key Exchange, Server Hello Done"
"328","153.697792","10.152.152.11","216.58.211.74","TCP","54","40594  >  443 [ACK] Seq=164 Ack=4206 Win=27360 Len=0"
"329","153.730564","10.152.152.11","173.194.40.103","TCP","54","52701  >  443 [FIN, ACK] Seq=879 Ack=5295 Win=33200 Len=0"
"330","153.731866","173.194.40.103","10.152.152.11","TCP","60","443  >  52701 [FIN, ACK] Seq=5295 Ack=880 Win=17824 Len=0"
"331","153.731866","10.152.152.11","173.194.40.103","TCP","54","52701  >  443 [ACK] Seq=880 Ack=5296 Win=33200 Len=0"
"332","153.739086","10.152.152.11","216.58.211.106","TCP","54","51290  >  443 [FIN, ACK] Seq=900 Ack=5239 Win=36112 Len=0"
"333","153.739564","216.58.211.106","10.152.152.11","TCP","60","443  >  51290 [FIN, ACK] Seq=5239 Ack=901 Win=17824 Len=0"
"334","153.739583","10.152.152.11","216.58.211.106","TCP","54","51290  >  443 [ACK] Seq=901 Ack=5240 Win=36112 Len=0"
"335","153.740924","10.152.152.11","173.194.40.111","TCP","54","59838  >  443 [FIN, ACK] Seq=959 Ack=6857 Win=36112 Len=0"
"336","153.741438","173.194.40.111","10.152.152.11","TCP","60","443  >  59838 [FIN, ACK] Seq=6857 Ack=960 Win=17824 Len=0"
"337","153.741446","10.152.152.11","173.194.40.111","TCP","54","59838  >  443 [ACK] Seq=960 Ack=6858 Win=36112 Len=0"
"338","153.749893","10.152.152.11","216.58.211.74","TCP","54","40594  >  443 [FIN, ACK] Seq=164 Ack=4206 Win=27360 Len=0"
"339","153.751316","216.58.211.74","10.152.152.11","TCP","60","443  >  40594 [FIN, ACK] Seq=4206 Ack=165 Win=15680 Len=0"
"340","153.751345","10.152.152.11","216.58.211.74","TCP","54","40594  >  443 [ACK] Seq=165 Ack=4207 Win=27360 Len=0"
"341","156.094963","5.9.28.6","10.152.152.11","TCP","552","5222  >  56283 [PSH, ACK] Seq=5112 Ack=2036 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"342","156.095000","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=2036 Ack=5610 Win=4920 Len=0"
"343","156.284769","5.9.28.6","10.152.152.11","TCP","297","5222  >  56283 [PSH, ACK] Seq=5610 Ack=2036 Win=2640 Len=243 [TCP segment of a reassembled PDU]"
"344","156.284787","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=2036 Ack=5853 Win=4920 Len=0"
"345","158.851926","10.152.152.11","5.9.28.6","TCP","459","56283  >  5222 [PSH, ACK] Seq=2036 Ack=5853 Win=4920 Len=405 [TCP segment of a reassembled PDU]"
"346","158.853052","5.9.28.6","10.152.152.11","TCP","60","5222  >  56283 [ACK] Seq=5853 Ack=2441 Win=2640 Len=0"
"347","159.051670","5.9.28.6","10.152.152.11","TCP","539","5222  >  56283 [PSH, ACK] Seq=5853 Ack=2441 Win=2640 Len=485 [TCP segment of a reassembled PDU]"
"348","159.051690","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=2441 Ack=6338 Win=4920 Len=0"
"349","177.344039","5.9.28.6","10.152.152.11","TCP","539","5222  >  56283 [PSH, ACK] Seq=6338 Ack=2441 Win=2640 Len=485 [TCP segment of a reassembled PDU]"
"350","177.344326","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=2441 Ack=6823 Win=4920 Len=0"
"351","178.937036","10.152.152.11","5.9.28.6","TCP","459","56283  >  5222 [PSH, ACK] Seq=2441 Ack=6823 Win=4920 Len=405 [TCP segment of a reassembled PDU]"
"352","178.937371","5.9.28.6","10.152.152.11","TCP","60","5222  >  56283 [ACK] Seq=6823 Ack=2846 Win=2640 Len=0"
"353","179.170446","5.9.28.6","10.152.152.11","TCP","539","5222  >  56283 [PSH, ACK] Seq=6823 Ack=2846 Win=2640 Len=485 [TCP segment of a reassembled PDU]"
"354","179.170471","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=2846 Ack=7308 Win=4920 Len=0"
"355","192.433832","5.9.28.6","10.152.152.11","TCP","552","5222  >  56283 [PSH, ACK] Seq=7308 Ack=2846 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"356","192.433860","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=2846 Ack=7806 Win=4920 Len=0"
"357","192.623397","5.9.28.6","10.152.152.11","TCP","297","5222  >  56283 [PSH, ACK] Seq=7806 Ack=2846 Win=2640 Len=243 [TCP segment of a reassembled PDU]"
"358","192.623419","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=2846 Ack=8049 Win=4920 Len=0"
"359","194.458379","10.152.152.11","5.9.28.6","TCP","459","56283  >  5222 [PSH, ACK] Seq=2846 Ack=8049 Win=4920 Len=405 [TCP segment of a reassembled PDU]"
"360","194.459276","5.9.28.6","10.152.152.11","TCP","60","5222  >  56283 [ACK] Seq=8049 Ack=3251 Win=2640 Len=0"
"361","194.721957","5.9.28.6","10.152.152.11","TCP","539","5222  >  56283 [PSH, ACK] Seq=8049 Ack=3251 Win=2640 Len=485 [TCP segment of a reassembled PDU]"
"362","194.721980","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=3251 Ack=8534 Win=4920 Len=0"
"363","214.590347","5.9.28.6","10.152.152.11","TCP","552","5222  >  56283 [PSH, ACK] Seq=8534 Ack=3251 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"364","214.590368","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=3251 Ack=9032 Win=4920 Len=0"
"365","214.781401","5.9.28.6","10.152.152.11","TCP","297","5222  >  56283 [PSH, ACK] Seq=9032 Ack=3251 Win=2640 Len=243 [TCP segment of a reassembled PDU]"
"366","214.781484","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=3251 Ack=9275 Win=4920 Len=0"
"367","216.639264","10.152.152.11","5.9.28.6","TCP","459","56283  >  5222 [PSH, ACK] Seq=3251 Ack=9275 Win=4920 Len=405 [TCP segment of a reassembled PDU]"
"368","216.639677","5.9.28.6","10.152.152.11","TCP","60","5222  >  56283 [ACK] Seq=9275 Ack=3656 Win=2640 Len=0"
"369","217.111935","5.9.28.6","10.152.152.11","TCP","539","5222  >  56283 [PSH, ACK] Seq=9275 Ack=3656 Win=2640 Len=485 [TCP segment of a reassembled PDU]"
"370","217.111960","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=3656 Ack=9760 Win=4920 Len=0"
"371","221.770071","5.9.28.6","10.152.152.11","TCP","539","5222  >  56283 [PSH, ACK] Seq=9760 Ack=3656 Win=2640 Len=485 [TCP segment of a reassembled PDU]"
"372","221.770089","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=3656 Ack=10245 Win=4920 Len=0"
"373","223.954259","10.152.152.11","5.9.28.6","TCP","459","56283  >  5222 [PSH, ACK] Seq=3656 Ack=10245 Win=4920 Len=405 [TCP segment of a reassembled PDU]"
"374","223.955045","5.9.28.6","10.152.152.11","TCP","60","5222  >  56283 [ACK] Seq=10245 Ack=4061 Win=2640 Len=0"
"375","224.152385","5.9.28.6","10.152.152.11","TCP","539","5222  >  56283 [PSH, ACK] Seq=10245 Ack=4061 Win=2640 Len=485 [TCP segment of a reassembled PDU]"
"376","224.152421","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=4061 Ack=10730 Win=4920 Len=0"
"377","224.342021","5.9.28.6","10.152.152.11","TCP","539","5222  >  56283 [PSH, ACK] Seq=10730 Ack=4061 Win=2640 Len=485 [TCP segment of a reassembled PDU]"
"378","224.342045","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=4061 Ack=11215 Win=4920 Len=0"
"379","225.909056","5.9.28.6","10.152.152.11","TCP","539","5222  >  56283 [PSH, ACK] Seq=11215 Ack=4061 Win=2640 Len=485 [TCP segment of a reassembled PDU]"
"380","225.909076","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=4061 Ack=11700 Win=4920 Len=0"
"381","227.169169","10.152.152.11","5.9.28.6","TCP","459","56283  >  5222 [PSH, ACK] Seq=4061 Ack=11700 Win=4920 Len=405 [TCP segment of a reassembled PDU]"
"382","227.169941","5.9.28.6","10.152.152.11","TCP","60","5222  >  56283 [ACK] Seq=11700 Ack=4466 Win=2640 Len=0"
"383","227.389326","5.9.28.6","10.152.152.11","TCP","539","5222  >  56283 [PSH, ACK] Seq=11700 Ack=4466 Win=2640 Len=485 [TCP segment of a reassembled PDU]"
"384","227.389349","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=4466 Ack=12185 Win=4920 Len=0"
"385","228.385564","10.152.152.11","5.9.28.6","TCP","459","56283  >  5222 [PSH, ACK] Seq=4466 Ack=12185 Win=4920 Len=405 [TCP segment of a reassembled PDU]"
"386","228.386336","5.9.28.6","10.152.152.11","TCP","60","5222  >  56283 [ACK] Seq=12185 Ack=4871 Win=2640 Len=0"
"387","228.605715","5.9.28.6","10.152.152.11","XMPP/XML","539","UNKNOWN PACKET "
"388","228.605741","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=4871 Ack=12670 Win=4920 Len=0"
"389","231.350496","5.9.28.6","10.152.152.11","TCP","552","5222  >  56283 [PSH, ACK] Seq=12670 Ack=4871 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"390","231.350514","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=4871 Ack=13168 Win=4920 Len=0"
"391","231.540677","5.9.28.6","10.152.152.11","TCP","297","5222  >  56283 [PSH, ACK] Seq=13168 Ack=4871 Win=2640 Len=243 [TCP segment of a reassembled PDU]"
"392","231.540697","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=4871 Ack=13411 Win=4920 Len=0"
"393","235.332886","5.9.28.6","10.152.152.11","TCP","552","5222  >  56283 [PSH, ACK] Seq=13411 Ack=4871 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"394","235.332913","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=4871 Ack=13909 Win=4920 Len=0"
"395","235.522587","5.9.28.6","10.152.152.11","TCP","281","5222  >  56283 [PSH, ACK] Seq=13909 Ack=4871 Win=2640 Len=227 [TCP segment of a reassembled PDU]"
"396","235.522609","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=4871 Ack=14136 Win=4920 Len=0"
"397","236.130955","10.152.152.11","5.9.28.6","TCP","459","56283  >  5222 [PSH, ACK] Seq=4871 Ack=14136 Win=4920 Len=405 [TCP segment of a reassembled PDU]"
"398","236.132400","5.9.28.6","10.152.152.11","TCP","60","5222  >  56283 [ACK] Seq=14136 Ack=5276 Win=2640 Len=0"
"399","236.345808","5.9.28.6","10.152.152.11","TCP","539","5222  >  56283 [PSH, ACK] Seq=14136 Ack=5276 Win=2640 Len=485 [TCP segment of a reassembled PDU]"
"400","236.345832","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=5276 Ack=14621 Win=4920 Len=0"
"401","237.251072","10.152.152.11","5.9.28.6","TCP","459","56283  >  5222 [PSH, ACK] Seq=5276 Ack=14621 Win=4920 Len=405 [TCP segment of a reassembled PDU]"
"402","237.251860","5.9.28.6","10.152.152.11","TCP","60","5222  >  56283 [ACK] Seq=14621 Ack=5681 Win=2640 Len=0"
"403","237.478131","5.9.28.6","10.152.152.11","TCP","539","5222  >  56283 [PSH, ACK] Seq=14621 Ack=5681 Win=2640 Len=485 [TCP segment of a reassembled PDU]"
"404","237.478173","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=5681 Ack=15106 Win=4920 Len=0"
"405","238.675709","10.152.152.11","5.9.28.6","TCP","459","56283  >  5222 [PSH, ACK] Seq=5681 Ack=15106 Win=4920 Len=405 [TCP segment of a reassembled PDU]"
"406","238.677039","5.9.28.6","10.152.152.11","TCP","60","5222  >  56283 [ACK] Seq=15106 Ack=6086 Win=2640 Len=0"
"407","238.935082","5.9.28.6","10.152.152.11","TCP","539","5222  >  56283 [PSH, ACK] Seq=15106 Ack=6086 Win=2640 Len=485 [TCP segment of a reassembled PDU]"
"408","238.935104","10.152.152.11","5.9.28.6","TCP","54","56283  >  5222 [ACK] Seq=6086 Ack=15591 Win=4920 Len=0"
"409","239.129553","5.9.28.6","10.152.152.11","TCP","779","5222  >  56283 [PSH, ACK] Seq=15591 Ack=6086 Win=2640 Len=725 [TCP segment of a reassembled PDU]"
