"No.","Time","Source","Destination","Protocol","Length","Info"
"5794","50.368864","54.239.168.246","10.152.152.11","TCP","1514","80  >  58772 [ACK] Seq=43044 Ack=2182 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"5795","50.368868","54.239.168.246","10.152.152.11","TCP","1118","80  >  58772 [PSH, ACK] Seq=44504 Ack=2182 Win=21040 Len=1064 [TCP segment of a reassembled PDU]"
"5796","50.368977","10.152.152.11","54.239.168.246","TCP","54","58772  >  80 [ACK] Seq=2182 Ack=45568 Win=42240 Len=0"
"5797","50.378977","54.239.168.246","10.152.152.11","TCP","1514","80  >  58772 [ACK] Seq=45568 Ack=2182 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"5798","50.379002","54.239.168.246","10.152.152.11","TCP","1514","80  >  58772 [ACK] Seq=47028 Ack=2182 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"5799","50.379006","54.239.168.246","10.152.152.11","TCP","1118","80  >  58772 [PSH, ACK] Seq=48488 Ack=2182 Win=21040 Len=1064 [TCP segment of a reassembled PDU]"
"5800","50.379104","10.152.152.11","54.239.168.246","TCP","54","58772  >  80 [ACK] Seq=2182 Ack=49552 Win=42240 Len=0"
"5801","50.399964","54.239.168.246","10.152.152.11","TCP","1514","80  >  58772 [ACK] Seq=49552 Ack=2182 Win=21040 Len=1460 [TCP segment of a reassembled PDU]"
"5802","50.399990","54.239.168.246","10.152.152.11","HTTP","277","HTTP/1.1 200 OK  (text/javascript)"
"5803","50.399993","74.125.136.139","10.152.152.11","TLSv1.2","552","Server Hello"
"5804","50.400003","10.152.152.11","74.125.136.139","TCP","54","43609  >  443 [ACK] Seq=244 Ack=499 Win=15680 Len=0"
"5805","50.400087","10.152.152.11","54.239.168.246","TCP","54","58772  >  80 [ACK] Seq=2182 Ack=51235 Win=42240 Len=0"
"5806","50.400301","10.152.152.11","54.239.168.246","HTTP","407","GET /resources/js/poll-util.js HTTP/1.1 "
"5807","50.400433","54.239.168.246","10.152.152.11","TCP","60","80  >  58772 [ACK] Seq=51235 Ack=2535 Win=22112 Len=0"
"5808","50.403439","74.125.136.139","10.152.152.11","TCP","1514","443  >  43609 [ACK] Seq=499 Ack=244 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"5809","50.403459","10.152.152.11","74.125.136.139","TCP","54","43609  >  443 [ACK] Seq=244 Ack=1959 Win=18592 Len=0"
"5810","50.403489","74.125.136.139","10.152.152.11","TCP","1514","443  >  43609 [ACK] Seq=1959 Ack=244 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"5811","50.403498","10.152.152.11","74.125.136.139","TCP","54","43609  >  443 [ACK] Seq=244 Ack=3419 Win=21520 Len=0"
"5812","50.403511","74.125.136.139","10.152.152.11","TLSv1.2","597","Certificate, Server Key Exchange, Server Hello Done"
"5813","50.403517","10.152.152.11","74.125.136.139","TCP","54","43609  >  443 [ACK] Seq=244 Ack=3962 Win=24432 Len=0"
"5814","50.408725","10.152.152.11","74.125.136.139","TLSv1.2","216","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"5815","50.408932","74.125.136.139","10.152.152.11","TCP","60","443  >  43609 [ACK] Seq=3962 Ack=406 Win=16752 Len=0"
"5816","50.410760","10.152.152.11","74.125.136.139","TLSv1.2","119","Application Data"
"5817","50.410862","10.152.152.11","74.125.136.139","TLSv1.2","648","Application Data"
"5818","50.410896","74.125.136.139","10.152.152.11","TCP","60","443  >  43609 [ACK] Seq=3962 Ack=471 Win=16752 Len=0"
"5819","50.410968","74.125.136.139","10.152.152.11","TCP","60","443  >  43609 [ACK] Seq=3962 Ack=1065 Win=17936 Len=0"
"5820","50.422291","10.152.152.11","54.239.168.246","HTTP","472","GET /skins/escenic-times/gfx/bdnewsImg/down-arrow-red.png HTTP/1.1 "
"5821","50.422497","54.239.168.246","10.152.152.11","TCP","60","80  >  58692 [ACK] Seq=210880 Ack=6988 Win=2137 Len=0"
"5822","50.467809","54.239.168.246","10.152.152.11","TCP","552","80  >  58774 [PSH, ACK] Seq=76024 Ack=2160 Win=21040 Len=498 [TCP segment of a reassembled PDU]"
"5823","50.484785","54.239.168.246","10.152.152.11","TCP","1514","80  >  58690 [ACK] Seq=186556 Ack=5300 Win=1918 Len=1460 [TCP segment of a reassembled PDU]"
"5824","50.484820","10.152.152.11","54.239.168.246","TCP","54","58690  >  80 [ACK] Seq=5300 Ack=188016 Win=9492 Len=0"
"5825","50.484845","54.239.168.246","10.152.152.11","TCP","1514","80  >  58690 [ACK] Seq=188016 Ack=5300 Win=1918 Len=1460 [TCP segment of a reassembled PDU]"
"5826","50.484864","10.152.152.11","54.239.168.246","TCP","54","58690  >  80 [ACK] Seq=5300 Ack=189476 Win=9492 Len=0"
"5827","50.484886","54.239.168.246","10.152.152.11","TCP","620","80  >  58690 [PSH, ACK] Seq=189476 Ack=5300 Win=1918 Len=566 [TCP segment of a reassembled PDU]"
"5828","50.484915","10.152.152.11","54.239.168.246","TCP","54","58690  >  80 [ACK] Seq=5300 Ack=190042 Win=9492 Len=0"
"5829","50.490372","54.239.168.246","10.152.152.11","TCP","1514","80  >  58690 [ACK] Seq=190042 Ack=5300 Win=1918 Len=1460 [TCP segment of a reassembled PDU]"
"5830","50.490398","10.152.152.11","54.239.168.246","TCP","54","58690  >  80 [ACK] Seq=5300 Ack=191502 Win=9492 Len=0"
"5831","50.490429","54.239.168.246","10.152.152.11","HTTP","334","HTTP/1.1 200 OK  (JPEG JFIF image)"
"5832","50.490433","10.152.152.11","54.239.168.246","TCP","54","58690  >  80 [ACK] Seq=5300 Ack=191782 Win=9492 Len=0"
"5833","50.498867","54.239.168.246","10.152.152.11","TCP","552","80  >  58693 [PSH, ACK] Seq=250799 Ack=5904 Win=1918 Len=498 [TCP segment of a reassembled PDU]"
"5834","50.498926","10.152.152.11","54.239.168.246","TCP","54","58693  >  80 [ACK] Seq=5904 Ack=251297 Win=8010 Len=0"
"5835","50.504976","54.239.168.246","10.152.152.11","TCP","1514","80  >  58693 [ACK] Seq=251297 Ack=5904 Win=1918 Len=1460 [TCP segment of a reassembled PDU]"
"5836","50.505008","10.152.152.11","54.239.168.246","TCP","54","58693  >  80 [ACK] Seq=5904 Ack=252757 Win=8010 Len=0"
"5837","50.505055","54.239.168.246","10.152.152.11","TCP","1514","80  >  58693 [ACK] Seq=252757 Ack=5904 Win=1918 Len=1460 [TCP segment of a reassembled PDU]"
"5838","50.505063","10.152.152.11","54.239.168.246","TCP","54","58693  >  80 [ACK] Seq=5904 Ack=254217 Win=8010 Len=0"
"5839","50.505084","54.239.168.246","10.152.152.11","TCP","620","80  >  58693 [PSH, ACK] Seq=254217 Ack=5904 Win=1918 Len=566 [TCP segment of a reassembled PDU]"
"5840","50.505090","10.152.152.11","54.239.168.246","TCP","54","58693  >  80 [ACK] Seq=5904 Ack=254783 Win=8010 Len=0"
"5841","50.506973","10.152.152.11","54.239.168.246","TCP","54","58774  >  80 [ACK] Seq=2160 Ack=76522 Win=80656 Len=0"
"5842","50.507168","54.239.168.246","10.152.152.11","HTTP","943","HTTP/1.1 200 OK  (text/javascript)"
"5843","50.507177","10.152.152.11","54.239.168.246","TCP","54","58774  >  80 [ACK] Seq=2160 Ack=77411 Win=80656 Len=0"
"5844","50.507439","10.152.152.11","54.239.168.246","HTTP","434","GET /js/simplePaginationJS/jquery.simplePagination.min.js HTTP/1.1 "
"5845","50.507617","54.239.168.246","10.152.152.11","TCP","60","80  >  58774 [ACK] Seq=77411 Ack=2540 Win=22112 Len=0"
"5846","50.517058","54.239.168.246","10.152.152.11","HTTP","284","HTTP/1.1 200 OK  (JPEG JFIF image)"
"5847","50.517093","10.152.152.11","54.239.168.246","TCP","54","58693  >  80 [ACK] Seq=5904 Ack=255013 Win=8010 Len=0"
"5848","50.517122","54.239.168.246","10.152.152.11","TCP","552","80  >  58691 [PSH, ACK] Seq=293055 Ack=6084 Win=2052 Len=498 [TCP segment of a reassembled PDU]"
"5849","50.517130","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=293553 Win=9185 Len=0"
"5850","50.522827","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=293553 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5851","50.522842","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=295013 Win=9185 Len=0"
"5852","50.522873","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=295013 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5853","50.522880","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=296473 Win=9185 Len=0"
"5854","50.522901","54.239.168.246","10.152.152.11","TCP","620","80  >  58691 [PSH, ACK] Seq=296473 Ack=6084 Win=2052 Len=566 [TCP segment of a reassembled PDU]"
"5855","50.522906","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=297039 Win=9185 Len=0"
"5856","50.562975","10.152.152.11","216.58.213.202","TCP","54","[TCP Dup ACK 242#5] 46439  >  80 [ACK] Seq=1 Ack=1 Win=2640 Len=0"
"5857","50.563025","10.152.152.11","95.101.196.174","TCP","54","[TCP Keep-Alive] 36575  >  80 [ACK] Seq=300 Ack=14458 Win=42240 Len=0"
"5858","50.563132","216.58.213.202","10.152.152.11","TCP","60","[TCP Dup ACK 243#5] [TCP ACKed unseen segment] 80  >  46439 [ACK] Seq=1 Ack=2 Win=980 Len=0"
"5859","50.563148","95.101.196.174","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  36575 [ACK] Seq=14458 Ack=301 Win=15680 Len=0"
"5860","50.594983","10.152.152.11","95.101.1.80","TCP","54","[TCP Keep-Alive] 35848  >  80 [ACK] Seq=0 Ack=4493 Win=1582 Len=0"
"5861","50.595265","95.101.1.80","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  35848 [ACK] Seq=4493 Ack=1 Win=980 Len=0"
"5862","50.666650","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=297039 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5863","50.666678","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=298499 Win=9185 Len=0"
"5864","50.666705","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=298499 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5865","50.666711","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=299959 Win=9185 Len=0"
"5866","50.666726","54.239.168.246","10.152.152.11","TCP","1118","80  >  58691 [PSH, ACK] Seq=299959 Ack=6084 Win=2052 Len=1064 [TCP segment of a reassembled PDU]"
"5867","50.666732","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=301023 Win=9185 Len=0"
"5868","50.676776","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=301023 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5869","50.676808","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=302483 Win=9185 Len=0"
"5870","50.676826","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=302483 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5871","50.676832","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=303943 Win=9185 Len=0"
"5872","50.676843","54.239.168.246","10.152.152.11","TCP","1118","80  >  58691 [PSH, ACK] Seq=303943 Ack=6084 Win=2052 Len=1064 [TCP segment of a reassembled PDU]"
"5873","50.676862","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=305007 Win=9185 Len=0"
"5874","50.676899","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=305007 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5875","50.676906","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=306467 Win=9185 Len=0"
"5876","50.676919","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=306467 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5877","50.676925","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=307927 Win=9163 Len=0"
"5878","50.676935","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=288539 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5879","50.676941","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=289999 Win=10837 Len=0"
"5880","50.676958","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=289999 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5881","50.676964","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=291459 Win=10837 Len=0"
"5882","50.676976","54.239.168.246","10.152.152.11","TCP","1118","80  >  58694 [PSH, ACK] Seq=291459 Ack=6491 Win=2052 Len=1064 [TCP segment of a reassembled PDU]"
"5883","50.676982","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=292523 Win=10837 Len=0"
"5884","50.676993","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=292523 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5885","50.676999","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=293983 Win=10837 Len=0"
"5886","50.677012","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=293983 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5887","50.677018","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=295443 Win=10837 Len=0"
"5888","50.677040","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=295443 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5889","50.677047","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=296903 Win=10805 Len=0"
"5890","50.677059","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=296903 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5891","50.677065","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=298363 Win=10735 Len=0"
"5892","50.677076","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=298363 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5893","50.677079","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=299823 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5894","50.677082","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=301283 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5895","50.677085","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=307927 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5896","50.677086","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=299823 Win=10837 Len=0"
"5897","50.677099","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=309387 Win=9185 Len=0"
"5898","50.677100","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=309387 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5899","50.677107","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=310847 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5900","50.677109","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=310847 Win=9185 Len=0"
"5901","50.677113","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=312307 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5902","50.677118","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=312307 Win=9185 Len=0"
"5903","50.677119","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=313767 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5904","50.677125","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=315227 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5905","50.677128","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=313767 Win=9185 Len=0"
"5906","50.677129","54.239.168.246","10.152.152.11","TCP","326","80  >  58691 [PSH, ACK] Seq=316687 Ack=6084 Win=2052 Len=272 [TCP segment of a reassembled PDU]"
"5907","50.677132","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=302743 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5908","50.677135","54.239.168.246","10.152.152.11","TCP","326","80  >  58694 [PSH, ACK] Seq=304203 Ack=6491 Win=2052 Len=272 [TCP segment of a reassembled PDU]"
"5909","50.677140","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=301283 Win=10837 Len=0"
"5910","50.677163","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=302743 Win=10837 Len=0"
"5911","50.677205","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=304203 Win=10837 Len=0"
"5912","50.677207","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=316959 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5913","50.677219","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=304475 Win=10837 Len=0"
"5914","50.677279","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=318419 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5915","50.677369","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=319879 Win=9185 Len=0"
"5916","50.677501","54.239.168.246","10.152.152.11","TCP","1118","80  >  58691 [PSH, ACK] Seq=319879 Ack=6084 Win=2052 Len=1064 [TCP segment of a reassembled PDU]"
"5917","50.677583","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=320943 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5918","50.677589","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=322403 Win=9185 Len=0"
"5919","50.677599","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=322403 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5920","50.677641","54.239.168.246","10.152.152.11","TCP","552","80  >  58694 [PSH, ACK] Seq=304475 Ack=6491 Win=2052 Len=498 [TCP segment of a reassembled PDU]"
"5921","50.677648","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=304973 Win=10837 Len=0"
"5922","50.677712","54.239.168.246","10.152.152.11","TCP","1118","80  >  58691 [PSH, ACK] Seq=323863 Ack=6084 Win=2052 Len=1064 [TCP segment of a reassembled PDU]"
"5923","50.677719","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=324927 Win=9185 Len=0"
"5924","50.692255","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=304973 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5925","50.692270","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=306433 Win=10837 Len=0"
"5926","50.692292","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=306433 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5927","50.692297","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=307893 Win=10837 Len=0"
"5928","50.692306","54.239.168.246","10.152.152.11","TCP","620","80  >  58694 [PSH, ACK] Seq=307893 Ack=6491 Win=2052 Len=566 [TCP segment of a reassembled PDU]"
"5929","50.692311","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=308459 Win=10837 Len=0"
"5930","50.698929","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=308459 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5931","50.698959","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=309919 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5932","50.698967","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=311379 Win=10837 Len=0"
"5933","50.698989","54.239.168.246","10.152.152.11","TCP","1118","80  >  58694 [PSH, ACK] Seq=311379 Ack=6491 Win=2052 Len=1064 [TCP segment of a reassembled PDU]"
"5934","50.699061","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=312443 Win=10837 Len=0"
"5935","50.712248","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=312443 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5936","50.712275","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=313903 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5937","50.712285","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=315363 Win=10837 Len=0"
"5938","50.712302","54.239.168.246","10.152.152.11","TCP","1118","80  >  58694 [PSH, ACK] Seq=315363 Ack=6491 Win=2052 Len=1064 [TCP segment of a reassembled PDU]"
"5939","50.712378","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=316427 Win=10837 Len=0"
"5940","50.722987","10.152.152.11","192.230.68.216","TCP","54","[TCP Dup ACK 312#5] 54476  >  80 [ACK] Seq=1 Ack=1 Win=1524 Len=0"
"5941","50.723014","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=316427 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5942","50.723026","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=317887 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5943","50.723032","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=319347 Win=10837 Len=0"
"5944","50.723044","54.239.168.246","10.152.152.11","TCP","1118","80  >  58694 [PSH, ACK] Seq=319347 Ack=6491 Win=2052 Len=1064 [TCP segment of a reassembled PDU]"
"5945","50.723105","192.230.68.216","10.152.152.11","TCP","60","[TCP Dup ACK 313#5] [TCP ACKed unseen segment] 80  >  54476 [ACK] Seq=1 Ack=2 Win=1094 Len=0"
"5946","50.723191","54.239.168.246","10.152.152.11","TCP","552","80  >  58691 [PSH, ACK] Seq=324927 Ack=6084 Win=2052 Len=498 [TCP segment of a reassembled PDU]"
"5947","50.723219","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=320411 Win=10837 Len=0"
"5948","50.723336","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=325425 Win=9185 Len=0"
"5949","50.743499","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=325425 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5950","50.743527","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=326885 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5951","50.743539","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=328345 Win=9185 Len=0"
"5952","50.743559","54.239.168.246","10.152.152.11","TCP","620","80  >  58691 [PSH, ACK] Seq=328345 Ack=6084 Win=2052 Len=566 [TCP segment of a reassembled PDU]"
"5953","50.743668","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=328911 Win=9185 Len=0"
"5954","50.746790","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=328911 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5955","50.746826","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=330371 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5956","50.746838","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=331831 Win=9185 Len=0"
"5957","50.746853","54.239.168.246","10.152.152.11","TCP","1118","80  >  58691 [PSH, ACK] Seq=331831 Ack=6084 Win=2052 Len=1064 [TCP segment of a reassembled PDU]"
"5958","50.746970","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=332895 Win=9185 Len=0"
"5959","50.766201","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=332895 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5960","50.766239","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=334355 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5961","50.766249","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=335815 Win=9185 Len=0"
"5962","50.766276","54.239.168.246","10.152.152.11","TCP","1118","80  >  58691 [PSH, ACK] Seq=335815 Ack=6084 Win=2052 Len=1064 [TCP segment of a reassembled PDU]"
"5963","50.766516","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=336879 Win=9185 Len=0"
"5964","50.778176","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=336879 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5965","50.778201","54.239.168.246","10.152.152.11","TCP","1514","80  >  58691 [ACK] Seq=338339 Ack=6084 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
"5966","50.778218","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=339799 Win=9185 Len=0"
"5967","50.778230","54.239.168.246","10.152.152.11","TCP","1118","80  >  58691 [PSH, ACK] Seq=339799 Ack=6084 Win=2052 Len=1064 [TCP segment of a reassembled PDU]"
"5968","50.778332","10.152.152.11","54.239.168.246","TCP","54","58691  >  80 [ACK] Seq=6084 Ack=340863 Win=9185 Len=0"
"5969","50.778409","54.239.168.246","10.152.152.11","TCP","552","80  >  58694 [PSH, ACK] Seq=320411 Ack=6491 Win=2052 Len=498 [TCP segment of a reassembled PDU]"
"5970","50.778467","10.152.152.11","54.239.168.246","TCP","54","58694  >  80 [ACK] Seq=6491 Ack=320909 Win=10837 Len=0"
"5971","50.794673","54.239.168.246","10.152.152.11","TCP","1514","80  >  58694 [ACK] Seq=320909 Ack=6491 Win=2052 Len=1460 [TCP segment of a reassembled PDU]"
